Date,ForwardReturn
2022-10-27,-0.003443313825487116
2022-10-28,-0.009002790295453382
2022-10-31,-0.018907085431910935
2022-11-01,-0.021032872406524374
2022-11-02,-0.027695613283621773
2022-11-03,-0.008332479807433717
2022-11-04,0.002933216229830171
2022-11-07,-0.010655136864095804
2022-11-08,0.005737866801004691
2022-11-09,0.03545669085865355
2022-11-10,-0.0005735689896539126
2022-11-11,0.0022796130692773796
2022-11-14,0.004602010677107934
2022-11-15,0.0023226048228736865
2022-11-16,-0.000770378865647463
2022-11-17,-0.0036385976326960136
2022-11-18,-0.026527927919423672
2022-11-21,0.005794974201036718
2022-11-22,0.021016644867863143
2022-11-23,-0.004688747573260891
2022-11-25,-0.008471107402997894
2022-11-28,-0.00497569849830299
2022-11-29,0.02233616324779202
2022-11-30,-0.009137006407058227
2022-12-01,-0.008751860325670373
2022-12-02,-0.014497284517078619
2022-12-05,-0.002712286085799674
2022-12-06,-0.015334555781387142
2022-12-07,-0.003829120247747235
2022-12-08,0.009758747557558433
2022-12-09,-0.00015342685473477592
2022-12-12,-0.007790482212716295
2022-12-13,-0.01537733198693824
2022-12-14,0.0012985000386053144
2022-12-15,-0.004019301558733982
2022-12-16,0.00701401330867002
2022-12-19,-0.012599356625300396
2022-12-20,-0.0008018874184242859
2022-12-21,-0.021114865218444405
2022-12-22,-0.004297574742780248
2022-12-23,-0.04327039221948711
2022-12-27,0.005393431734243378
2022-12-28,0.03210149727069518
2022-12-29,-0.00025160783092071563
2022-12-30,-0.02969976889550847
2023-01-03,-0.0023083124471578002
2023-01-04,-0.016164711627497403
2023-01-05,0.0009476000352309118
2023-01-06,0.014256527809075685
2023-01-09,-0.01576772453643522
2023-01-10,0.005056028095587725
2023-01-11,-0.0034692582278323574
2023-01-12,-0.005377831819608818
2023-01-13,0.019212703386735374
2023-01-17,-0.008865431458298868
2023-01-18,-0.0012252717382234511
2023-01-19,-0.03524217121576669
2023-01-20,-0.030061931306823754
2023-01-23,0.007185555624631783
2023-01-24,0.00994614822710405
2023-01-25,-0.04177795121615872
2023-01-26,-0.027751961630530737
2023-01-27,0.020368033027429115
2023-01-30,-0.0014444494616181764
2023-01-31,-0.025914406057629867
2023-02-01,-0.06993921842607713
2023-02-02,0.033193289126306244
2023-02-03,-0.0011636106028538522
2023-02-06,-0.022016462933365993
2023-02-07,0.026540445590799645
2023-02-08,-0.002005334496602895
2023-02-09,0.027962656074719643
2023-02-10,0.00371479070650306
2023-02-13,0.0008683886512262707
2023-02-14,-0.002425250943347964
2023-02-15,0.019024277034075342
2023-02-16,0.015612542399213829
2023-02-17,0.007576300538459268
2023-02-21,-0.003359623670639115
2023-02-22,-0.0011561129104697976
2023-02-23,-0.0028507494845657396
2023-02-24,-0.014686551940475408
2023-02-27,-0.00485980390484891
2023-02-28,0.002627174454896677
2023-03-01,0.01672390002147717
2023-03-02,0.010484736918272031
2023-03-03,0.00669989604285125
2023-03-06,-0.009427026349061484
2023-03-07,-0.020420235061817296
2023-03-08,-0.015478124742023057
2023-03-09,0.02088411490099885
2023-03-10,-0.015126211418509679
2023-03-13,-0.011092466367005897
2023-03-14,-0.02507647666236539
2023-03-15,-0.018544690621017434
2023-03-16,-0.01252957174141524
2023-03-17,0.016719469507489006
2023-03-20,0.020486289526498624
2023-03-21,-0.009713572114489566
2023-03-22,-0.021191986050567452
2023-03-23,-0.0034851990808664078
2023-03-24,0.026844437386213744
2023-03-27,0.003156464083488223
2023-03-28,-0.0038508193857424624
2023-03-29,-0.007574338073339422
2023-03-30,0.004365517147181799
2023-03-31,0.02847986103363422
2023-04-03,-0.0013921420464204342
2023-04-04,-0.02847822339443897
2023-04-05,0.005704368547541701
2023-04-06,0.004124588081951153
2023-04-10,0.00260535966928586
2023-04-11,-0.007603162475986536
2023-04-12,0.013921812538472012
2023-04-13,0.020259642700132936
2023-04-14,0.004323274562312285
2023-04-17,-0.007522237724703
2023-04-18,-0.0017618163079344135
2023-04-19,-0.006223941358402266
2023-04-20,0.002667505626235115
2023-04-21,-0.0013739828552009024
2023-04-24,-0.0037640786842590007
2023-04-25,0.017258132215215122
2023-04-26,0.01845063311026994
2023-04-27,0.016690226521541538
2023-04-28,-0.004215690039078953
2023-05-01,0.001948927139596504
2023-05-02,-0.011718457250744935
2023-05-03,-0.006363260363382783
2023-05-04,0.006669939691390275
2023-05-05,-0.004155048238516361
2023-05-08,0.007758885524855811
2023-05-09,-0.018797235497262258
2023-05-10,-0.015511098702283274
2023-05-11,-6.324361566817805e-05
2023-05-12,0.008448914076546877
2023-05-15,-0.01916473169735494
2023-05-16,-0.005422299218787443
2023-05-17,-0.029734414942335984
2023-05-18,0.008745721841309777
2023-05-19,-0.011149515711795252
2023-05-22,0.01627164155596658
2023-05-23,0.002274919854085589
2023-05-24,-0.058340363495342204
2023-05-25,-0.03457325440958635
2023-05-26,-0.023067329304489972
2023-05-30,0.003404148503164243
2023-05-31,-0.012922608963096806
2023-06-01,0.006190362540021588
2023-06-02,-0.0014348138277431644
2023-06-05,0.003440966374313089
2023-06-06,-0.008521129137144106
2023-06-07,-0.0054879415191174345
2023-06-08,-0.0010162303853848012
2023-06-09,-0.004255827650298628
2023-06-12,-0.01304572866495839
2023-06-13,0.007573108044810643
2023-06-14,0.0051971443010100735
2023-06-15,0.0004451113676152995
2023-06-16,0.0011387581588667558
2023-06-20,0.016593836748645324
2023-06-21,-0.008173868111553495
2023-06-22,-0.004419975573679895
2023-06-23,0.01118691905859779
2023-06-26,-0.0056612858852453825
2023-06-27,0.0076966960779389585
2023-06-28,0.007310740827734137
2023-06-29,-0.0031920836636261333
2023-06-30,0.0017795046459633368
2023-07-03,0.0004465459619637624
2023-07-05,-0.004108047708189241
2023-07-06,0.0056887974809012205
2023-07-07,-0.003151758788617457
2023-07-10,-0.011731055109255914
2023-07-11,-0.01228338997240808
2023-07-12,0.004404207304632265
2023-07-13,0.015671472326280467
2023-07-14,-0.013537481846665847
2023-07-17,-0.012593978094314905
2023-07-18,0.005497295089963224
2023-07-19,0.032075539532984365
2023-07-20,-0.0007677683567282566
2023-07-21,0.0017149689430373677
2023-07-24,0.008340692513895409
2023-07-25,0.004253913202083007
2023-07-26,0.00010790693571413037
2023-07-27,0.008431145762880949
2023-07-28,0.008287366038244719
2023-07-31,-0.00042675700782274966
2023-08-01,-0.0019019470665612229
2023-08-02,0.0005630804301258578
2023-08-03,0.009971777670952734
2023-08-04,-0.014497191941249035
2023-08-07,-0.003228029128602243
2023-08-08,-0.010112538683804613
2023-08-09,0.004370903412443783
2023-08-10,-0.013000633405470526
2023-08-11,0.01675751424301793
2023-08-14,-0.0027461894876950714
2023-08-15,-0.003101727975559806
2023-08-16,-0.008467205690297505
2023-08-17,0.0003056748776665173
2023-08-18,0.01902205962859656
2023-08-21,-0.0030629024159012554
2023-08-22,-0.005569582110784876
2023-08-23,0.009185238681617072
2023-08-24,0.0002553984530360488
2023-08-25,-0.0023721424339369704
2023-08-28,-0.010591735638201054
2023-08-29,-0.009851890845375988
2023-08-30,-0.016012479992811558
2023-08-31,-0.0042857064684996395
2023-09-01,-0.0018423484321458835
2023-09-05,-0.000780996749051235
2023-09-06,0.005851574336605067
2023-09-07,-0.002700604661739825
2023-09-08,0.0014682449669740118
2023-09-11,0.014870222561402347
2023-09-12,-0.004723102673149696
2023-09-13,-0.004090722761263396
2023-09-14,0.011789114167532831
2023-09-15,0.004372941228972908
2023-09-18,0.004967032096500471
2023-09-19,0.009029373381267802
2023-09-20,-0.008682344215767496
2023-09-21,0.007551763612778376
2023-09-22,-0.008582985804729111
2023-09-25,-0.007378895697263674
2023-09-26,-0.004037628178500496
2023-09-27,-0.007682718280325887
2023-09-28,0.012250710396556312
2023-09-29,-0.018810661778648947
2023-10-02,0.0036788580895814518
2023-10-03,0.008163718253967925
2023-10-04,-0.012545409745400912
2023-10-05,-0.01790508482101902
2023-10-06,0.0034439621218021093
2023-10-09,0.010229520482876097
2023-10-10,-0.022928068172328134
2023-10-11,-0.007088706747185876
2023-10-12,0.027001728700796257
2023-10-13,0.010418069805561356
2023-10-16,-0.0013532656447015252
2023-10-17,-0.00389659858515499
2023-10-18,-0.016570273719517054
2023-10-19,0.00188405437465374
2023-10-20,0.001049524819882534
2023-10-23,-0.0031834335193759774
2023-10-24,0.014127715314945433
2023-10-25,-0.0011014461426749056
2023-10-26,0.026338166568091327
2023-10-27,-0.003915979911900062
2023-10-30,0.0022237302275120666
2023-10-31,0.005047909080345437
2023-11-01,0.010389766862712051
2023-11-02,0.003714799950312587
2023-11-03,-0.002065457400023344
2023-11-06,-0.005898219166474627
2023-11-07,-0.005072020989787178
2023-11-08,-0.014106801251481267
2023-11-09,-0.017646053297119275
2023-11-10,0.007952220515543663
2023-11-13,0.01320473373082663
2023-11-14,0.0014317665893438594
2023-11-15,0.007345533259602998
2023-11-16,0.007025523283437681
2023-11-17,-0.004378888265729804
2023-11-20,0.0031418531081050154
2023-11-21,0.011344125068400667
2023-11-22,-0.0006727291280623734
2023-11-24,0.003916178404191025
2023-11-27,-0.0010095719394045152
2023-11-28,0.009557745506240122
2023-11-29,-0.0025602220222457023
2023-11-30,-0.002880924516074964
2023-12-01,-0.01182477757948159
2023-12-04,0.0021375749701682063
2023-12-05,-0.007101047749125733
2023-12-06,0.01487651573574114
2023-12-07,0.004101126156987952
2023-12-08,-0.0006318210261893685
2023-12-11,-0.002525962928736831
2023-12-12,-0.011398660675434555
2023-12-13,-0.010832752055353482
2023-12-14,0.0022803138593674483
2023-12-15,0.007526815035340781
2023-12-18,0.0026289783718525337
2023-12-19,0.00041841661629450806
2023-12-20,-0.0009474127894644937
2023-12-21,0.003640047520303872
2023-12-22,-0.000380399498029201
2023-12-26,-0.003954921136734517
2023-12-27,0.005859068228494979
2023-12-28,0.004372248937608899
2023-12-29,0.010730833947412024
2024-01-02,-0.0173466081814431
2024-01-03,0.0008800441530081946
2024-01-04,0.00041015731416967527
2024-01-05,0.01886964988351348
2024-01-08,-0.004901882273570868
2024-01-09,-0.002283011766722824
2024-01-10,-0.010313300018922819
2024-01-11,-0.008337240449797223
2024-01-12,-0.014044369426455816
2024-01-16,-0.0036936675760363153
2024-01-17,-0.010714515661724369
2024-01-18,-0.016596394576399137
2024-01-19,0.0033523211217879193
2024-01-22,0.0020277524124793595
2024-01-23,0.0005697945231279977
2024-01-24,-0.03970864609375842
2024-01-25,0.006524228063141939
2024-01-26,0.002462066104949442
2024-01-29,0.005606373186507874
2024-01-30,0.006753888500469536
2024-01-31,-0.0014773799865695578
2024-02-01,-0.0026879273003548123
2024-02-02,-0.008006558772818962
2024-02-05,0.01989109358715253
2024-02-06,-0.006860405107140609
2024-02-07,0.0007749683195075926
2024-02-08,-0.007269377621399282
2024-02-09,0.0017547768065468762
2024-02-12,0.0036134586486952693
2024-02-13,-0.01329665303269999
2024-02-14,0.0026309676755985837
2024-02-15,-0.015017174378176212
2024-02-16,0.009720058395991346
2024-02-20,-0.0005626015591361179
2024-02-21,0.034160478040766884
2024-02-22,0.0014165835647359402
2024-02-23,0.004325728695652904
2024-02-26,0.0012958543292360977
2024-02-27,-0.014471844744045847
2024-02-28,0.0029787384845053055
2024-02-29,-0.004746835498147458
2024-03-01,-0.01583699960952902
2024-03-04,-0.012734313309032219
2024-03-05,-0.010153188915412439
2024-03-06,-0.0012686723407422593
2024-03-07,0.014126193509476973
2024-03-08,0.026078448812288185
2024-03-11,0.010393247977062566
2024-03-12,-0.0072737067379429355
2024-03-13,0.001222307680260981
2024-03-14,0.011446015634720723
2024-03-15,0.017407841721167255
2024-03-18,0.0034143629146444906
2024-03-19,0.0001939426482555377
2024-03-20,-0.024486595597366857
2024-03-21,0.0073727386693931045
2024-03-22,0.007762612864815155
2024-03-25,0.01063958793961256
2024-03-26,-0.0063676452992240855
2024-03-27,-0.011088495267538526
2024-03-28,0.0022559139243439478
2024-04-01,-0.003992456845673679
2024-04-02,-0.0023818504447929247
2024-04-03,-0.002231202951319863
2024-04-04,-0.016254438054835275
2024-04-05,0.013281709392138161
2024-04-08,0.004939660092115409
2024-04-09,-0.002610411247484963
2024-04-10,-0.016316728287599565
2024-04-11,0.0038658164718123524
2024-04-12,0.013864404136291227
2024-04-15,-0.0010487889237610947
2024-04-16,-0.0012997278393735174
2024-04-17,-0.010516152809349085
2024-04-18,0.009721849713156528
2024-04-19,0.000323978453508433
2024-04-22,0.01589043103982764
2024-04-23,0.010582459883189566
2024-04-24,-0.016089938149837713
2024-04-25,0.01810909346815186
2024-04-26,0.007917907414660929
2024-04-29,0.005459226959203702
2024-04-30,0.0022596401446528117
2024-05-01,-0.0031304307844265
2024-05-02,-0.006011849688071969
2024-05-03,0.010662782326628109
2024-05-06,0.010356859075398106
2024-05-07,0.0070252290209800216
2024-05-08,0.0030804362662853247
2024-05-09,0.0024690748954037814
2024-05-10,0.006478488763628698
2024-05-13,0.0038848078887312974
2024-05-14,0.0003864338792783917
2024-05-15,-0.005214006074059525
2024-05-16,0.002062546653746348
2024-05-17,0.013383891242852445
2024-05-20,0.006002407500518367
2024-05-21,-0.0026104475163072237
2024-05-22,-0.018187591932783385
2024-05-23,-0.003601699358872982
2024-05-24,-0.011560149271353104
2024-05-28,-0.0010750379937909992
2024-05-29,0.024935694671469534
2024-05-30,-0.0018590942325444563
2024-05-31,-0.011643928116064853
2024-06-03,0.0033527267921952043
2024-06-04,-0.0054043272250366235
2024-06-05,0.015152715557348834
2024-06-06,0.0013289306398967008
2024-06-07,0.0026412917129354416
2024-06-10,-0.0024478398945549634
2024-06-11,-0.017804378871550276
2024-06-12,0.0031048407641726004
2024-06-13,0.0007615478786037817
2024-06-14,-0.006151063832727037
2024-06-17,0.0069299902874536985
2024-06-18,0.022790305155340612
2024-06-20,-0.005862457337800527
2024-06-21,0.026911932982661174
2024-06-24,0.010794895393691014
2024-06-25,-0.013157459063579447
2024-06-26,-0.006736278526564206
2024-06-27,0.0171880955058998
2024-06-28,-0.01720846705668159
2024-07-01,-0.027110071838678747
2024-07-02,-0.010890465225796805
2024-07-03,0.0012478633303747658
2024-07-05,0.007534504308621423
2024-07-08,-0.005643812927866439
2024-07-09,-0.0071287879211019015
2024-07-10,0.016635571690505384
2024-07-11,-0.0025411998557981416
2024-07-12,-0.006996022082346065
2024-07-15,-0.029655166773433515
2024-07-16,-0.04324678033251854
2024-07-17,0.008069458553184672
2024-07-18,7.54432706385668e-05
2024-07-19,0.02521107454187463
2024-07-22,0.008205057591723219
2024-07-23,-0.05226194513611935
2024-07-24,-0.018240977273368562
2024-07-25,-0.0005005121288139819
2024-07-26,0.0034254163513826375
2024-07-29,-0.01639623891180136
2024-07-30,0.04490332709248682
2024-07-31,-0.02140965512436186
2024-08-01,-0.037015606997792404
2024-08-02,-0.007488368108578114
2024-08-05,0.015003517628854199
2024-08-06,0.004145482041048416
2024-08-07,0.01734412749250834
2024-08-08,-0.0007081845868795898
2024-08-09,0.0024646820516131948
2024-08-12,0.01617455489389395
2024-08-13,-0.008562416353825897
2024-08-14,0.011650104802406736
2024-08-15,0.004496506559685032
2024-08-16,0.005018704359119627
2024-08-19,0.00514812091376707
2024-08-20,-0.0032073053413047004
2024-08-21,0.01040223321126127
2024-08-22,0.00861248795766157
2024-08-23,0.0038229176883014895
2024-08-26,-0.011581698049871188
2024-08-27,-0.010432199498519224
2024-08-28,-0.0009287050354554829
2024-08-29,0.010426202230709364
2024-08-30,-0.03946298420130319
2024-09-03,-0.008957554052124821
2024-09-04,0.01618178130240822
2024-09-05,-0.005586776118628317
2024-09-06,-0.0009667444679697518
2024-09-09,-0.00602293494152939
2024-09-10,0.02440081324870184
2024-09-11,0.004779639022312746
2024-09-12,0.01138530919027951
2024-09-13,-0.004318291179485508
2024-09-16,0.002432540529390452
2024-09-17,0.003615298559929351
2024-09-18,0.0033720025876602007
2024-09-19,0.011503711921299535
2024-09-20,-0.012711139998826696
2024-09-23,-0.005316333867902826
2024-09-24,-0.004144763875394686
2024-09-25,0.005463082075403858
2024-09-26,0.006478617217678121
2024-09-27,-0.009468767100937794
2024-09-30,-0.0047006535912609325
2024-10-01,0.004434762629209325
2024-10-02,-0.01209139654878008
2024-10-03,-0.0013518416984855007
2024-10-04,-0.0080118993111812
2024-10-07,0.00016037991911677964
2024-10-08,0.0032917418145343366
2024-10-09,0.009286621187911492
2024-10-10,-0.024723159124971437
2024-10-11,0.002187046361353903
2024-10-14,0.02771633930378519
2024-10-15,-0.003648661335663261
2024-10-16,-0.006252783662471454
2024-10-17,0.002384006740736596
2024-10-18,0.007351746540789616
2024-10-21,0.0028545090025575964
2024-10-22,-0.0017120908374982837
2024-10-23,0.035159745396668975
2024-10-24,-0.0008462735734693135
2024-10-25,0.008030948356009874
2024-10-28,-0.011058027779013869
2024-10-29,-0.007088487730564526
2024-10-30,0.02406772793484993
2024-10-31,0.0016475988265591602
2024-11-01,0.01574646343503524
2024-11-04,-0.004651914692124937
2024-11-05,-0.06771439636868545
2024-11-06,0.014887948899422451
2024-11-07,0.0074048285815488685
2024-11-08,-0.039595583834338595
2024-11-11,0.01579073780017452
2024-11-12,0.011503370808532618
2024-11-13,0.009191197425640379
2024-11-14,-0.0032567669316727506
2024-11-15,0.0010040506716301341
2024-11-18,0.012869890511900864
2024-11-19,0.015720575909398973
2024-11-20,-0.0012647672479956388
2024-11-21,-0.018348391070932828
2024-11-22,0.0012752590714821526
2024-11-25,0.0031247917940626646
2024-11-26,-0.0016370339194300718
2024-11-27,0.006400115936090004
2024-11-29,0.007039056716695564
2024-12-02,-0.009122887219005334
2024-12-03,-0.007918299676756287
2024-12-04,0.00298769258474451
2024-12-05,-0.029723479825668548
2024-12-06,0.0014390500029978583
2024-12-09,-0.0023813202284853133
2024-12-10,-0.03636984927127668
2024-12-11,0.0021136304302162576
2024-12-12,-0.004799182261946326
2024-12-13,-0.04504863286332306
2024-12-16,-0.013919405965065287
2024-12-17,0.02157935766972874
2024-12-18,-0.0017814127682981924
2024-12-19,0.012194101652019448
2024-12-20,-0.0104870166424515
2024-12-23,-0.014833784400226379
2024-12-24,0.00796201113231771
2024-12-26,0.0039244450950154715
2024-12-27,0.0025542333840771654
2024-12-30,0.00635448579638002
