Date,ForwardReturn
2022-10-26,0.007852990015063052
2022-10-27,-0.009269428986793931
2022-10-28,0.017496131577880658
2022-10-31,0.013779000727501704
2022-11-01,0.019767776613276687
2022-11-02,0.007734316456714414
2022-11-03,-0.0005500334294860857
2022-11-04,-0.01287466993828575
2022-11-07,0.004447499586786437
2022-11-08,-0.010452192733373939
2022-11-09,-0.05010925680352941
2022-11-10,0.002898027487439881
2022-11-11,-0.004527931637952979
2022-11-14,-0.011751881201348643
2022-11-15,0.00851609336405729
2022-11-16,-0.0027905103426828838
2022-11-17,0.0015447188551569423
2022-11-18,0.010164883397286502
2022-11-21,-0.0012210040114305938
2022-11-22,-0.006594880994665531
2022-11-23,0.0005048065053837777
2022-11-25,-0.0033419556505627553
2022-11-28,0.001453277785967144
2022-11-29,-0.020295605844705748
2022-11-30,-0.008820074325946647
2022-12-01,-0.008753809698173158
2022-12-02,-0.01741170954697502
2022-12-05,0.0007998674220008051
2022-12-06,-0.0007085393735463174
2022-12-07,0.010886712688994238
2022-12-08,-0.0002091413663921184
2022-12-09,0.008710423843051533
2022-12-12,-0.0004913915313842134
2022-12-13,-0.010027730211703419
2022-12-14,-0.010406634379828184
2022-12-15,-0.0026149111813297153
2022-12-16,-0.007432711602018724
2022-12-19,0.0009585734069288048
2022-12-20,0.0033364456859961526
2022-12-21,-0.009505578990291348
2022-12-22,5.7026002293699037e-05
2022-12-23,-0.004675397782764923
2022-12-27,-0.0023874646484037445
2022-12-28,0.003993188535689463
2022-12-29,-0.0025539088349755086
2022-12-30,-0.0004390692196894733
2023-01-03,-0.00308889412280873
2023-01-04,-0.005936117395510188
2023-01-05,0.007777736523252398
2023-01-06,0.0034494411038798354
2023-01-09,0.004230509593818817
2023-01-10,0.010733758436839236
2023-01-11,-0.009014415159617258
2023-01-12,0.01552646391932424
2023-01-13,-0.014777050687958475
2023-01-17,0.005502075252882509
2023-01-18,-0.016875518386877342
2023-01-19,0.01986925124677168
2023-01-20,0.015354902077596615
2023-01-23,-0.0017170772657128114
2023-01-24,-0.0030634195253796885
2023-01-25,0.0041664346659741145
2023-01-26,0.018765363041872707
2023-01-27,-0.0023180420171575074
2023-01-30,0.0045885182240005765
2023-01-31,0.017207137613264017
2023-02-01,0.04228807990614338
2023-02-02,-0.03177983399519096
2023-02-03,-0.004610019581824606
2023-02-06,0.009928471822538216
2023-02-07,-0.02483508850280111
2023-02-08,-0.0036845527799575107
2023-02-09,-0.016976112876501036
2023-02-10,0.010932354013723767
2023-02-13,0.004363256948518623
2023-02-14,0.004407135936227409
2023-02-15,-0.010264586414323977
2023-02-16,-0.02376762033266796
2023-02-17,-0.001272582219748554
2023-02-21,0.0022061151825568297
2023-02-22,-0.0010524470726528067
2023-02-23,-0.008348896240916467
2023-02-24,0.008216320510645636
2023-02-27,0.004264599621575807
2023-02-28,-0.0016234342225744415
2023-03-01,0.015592370849770734
2023-03-02,0.012682100222174026
2023-03-03,0.0016402924250783421
2023-03-06,0.002820527613332305
2023-03-07,0.007485685677187381
2023-03-08,0.0006854252178477606
2023-03-09,-0.014796531229630941
2023-03-10,0.012218907184960867
2023-03-13,0.024623200613468434
2023-03-14,0.0024178937618261325
2023-03-15,0.020264137719344884
2023-03-16,0.015221915959240802
2023-03-17,-0.010455186790994364
2023-03-20,0.0059214227333733715
2023-03-21,0.013580138512219038
2023-03-22,0.019177443326887977
2023-03-23,-0.002846482721229911
2023-03-24,-0.01703031738268914
2023-03-27,0.003313450012274173
2023-03-28,0.011013686171444336
2023-03-29,0.0033910008278326426
2023-03-30,0.008356712604977584
2023-03-31,-0.020539274249672425
2023-04-03,0.0033600921722600685
2023-04-04,-0.01628407608571384
2023-04-05,0.005824943012537135
2023-04-06,-0.0032297123704708684
2023-04-10,-0.006721463510927954
2023-04-11,-0.00503079618136418
2023-04-12,0.011817217337428475
2023-04-13,-0.01959986423470882
2023-04-14,-0.008318699266909375
2023-04-17,-0.004047640029303497
2023-04-18,0.006812073487829458
2023-04-19,-0.02553972658128555
2023-04-20,0.003783927337273918
2023-04-21,-0.0036844019729691535
2023-04-24,-0.00375183134558728
2023-04-25,0.03147329380805085
2023-04-26,0.014762870189403001
2023-04-27,-0.004052859396574019
2023-04-28,0.010859833710268088
2023-05-01,-0.0012198021194804506
2023-05-02,0.009122056139013346
2023-05-03,0.01353166658402738
2023-05-04,-0.0016003111789306516
2023-05-05,0.0011615224239936105
2023-05-08,-0.007840623819030145
2023-05-09,0.012030570673489685
2023-05-10,-0.0032668817465947558
2023-05-11,0.005879546829618446
2023-05-12,-0.001838396210154321
2023-05-15,0.008574629537441807
2023-05-16,-0.024541859923174904
2023-05-17,0.0017293787429705307
2023-05-18,-0.006148434499101729
2023-05-19,-0.024009985635272346
2023-05-22,0.003177664742189616
2023-05-23,0.007723806777086496
2023-05-24,-0.009901412966899304
2023-05-25,0.0019823678674018106
2023-05-26,-1.5231597815368488e-05
2023-05-30,-0.001224887236126097
2023-05-31,0.007068458222469437
2023-06-01,-0.01778807618206827
2023-06-02,0.0016796597332326562
2023-06-05,-0.01726342847667593
2023-06-06,-0.01057553448747867
2023-06-07,-0.0014585064516447008
2023-06-08,-0.005898630103715678
2023-06-09,0.005088419010825844
2023-06-12,0.005870027345292783
2023-06-13,0.0055956614279941514
2023-06-14,0.006084813891443089
2023-06-15,0.0017324279550927119
2023-06-16,-0.014608619990522662
2023-06-20,-0.0012265228485676682
2023-06-21,-0.010121229482929461
2023-06-22,0.002991134224260639
2023-06-23,-0.0067874083249138024
2023-06-26,0.0015832295260205572
2023-06-27,-0.0019762406359724004
2023-06-28,0.001179892537960366
2023-06-29,0.006766426171791573
2023-06-30,-0.016664721776251307
2023-07-03,0.0037943236372918257
2023-07-05,0.008786924852478614
2023-07-06,0.00818970128412219
2023-07-07,-0.0009639130021176444
2023-07-10,0.003028591679062124
2023-07-11,0.016391895467785002
2023-07-12,0.008671606557572783
2023-07-13,-0.012659703303632567
2023-07-14,0.005156914722422934
2023-07-17,0.020113533422792144
2023-07-18,0.0017801557450348908
2023-07-19,-0.005645891493669819
2023-07-20,-0.00851476221078344
2023-07-21,-0.010205413318017406
2023-07-24,0.007664180134152827
2023-07-25,0.0013089347900570405
2023-07-26,-0.0035777140146716437
2023-07-27,-0.016122461335951493
2023-07-28,-0.015637827306392654
2023-07-31,0.0063747822713888895
2023-08-01,0.003462782032824102
2023-08-02,-0.00935812486807797
2023-08-03,-0.011264409321124224
2023-08-04,0.013935293264540594
2023-08-07,-0.002280075897088389
2023-08-08,-0.005466815155916838
2023-08-09,-0.0062136551149237175
2023-08-10,-0.0025712694106387506
2023-08-11,0.01509621034936483
2023-08-14,0.0033592373936352955
2023-08-15,0.0018577999540159932
2023-08-16,0.008943649457929012
2023-08-17,-0.00719228661295858
2023-08-18,0.002321938045340694
2023-08-21,-0.008031982698913927
2023-08-22,0.009175680647195839
2023-08-23,0.009869596983278293
2023-08-24,-0.013537434285025766
2023-08-25,-0.0017460465060756968
2023-08-28,-0.007215557630751131
2023-08-29,-0.002502920854859858
2023-08-30,-0.000345038828408817
2023-08-31,-0.014906726545337609
2023-09-01,0.007241518879590976
2023-09-05,-0.001163637446226929
2023-09-06,0.01126425517569368
2023-09-07,-0.0037211725560181963
2023-09-08,0.01018574768333983
2023-09-11,-0.0052682994478775004
2023-09-12,0.00928542761797064
2023-09-13,-0.0038256570833069847
2023-09-14,0.0036999536480256928
2023-09-15,0.0015164595796355838
2023-09-18,-0.008421347322866986
2023-09-19,0.0024558298389308706
2023-09-20,0.003637537723594292
2023-09-21,0.0019619854675388625
2023-09-22,0.005924034431783246
2023-09-25,-0.002896129355685362
2023-09-26,-0.001224529079463869
2023-09-27,0.0033220122269421687
2023-09-28,-0.0022363324865604774
2023-09-29,0.007037487299711376
2023-10-02,-5.7007854624265e-05
2023-10-03,-0.0002749029944103896
2023-10-04,0.0024333529600429823
2023-10-05,0.001746025257384284
2023-10-06,-0.002236622275248416
2023-10-09,-0.0033848884827476907
2023-10-10,0.0016541760999734855
2023-10-11,-0.0010300856620234203
2023-10-12,-0.005945341567538423
2023-10-13,0.0034886259811957848
2023-10-16,-0.010216237643119078
2023-10-17,-0.020147365417653173
2023-10-18,-0.012148788921383847
2023-10-19,-0.010730842628255032
2023-10-20,0.015499009564901304
2023-10-23,0.0009828551428075778
2023-10-24,-0.01183697590123793
2023-10-25,0.006330981275942378
2023-10-26,0.005135006708092612
2023-10-27,-0.007745132283981125
2023-10-30,-0.002107207466668204
2023-10-31,0.005239746433325528
2023-11-01,0.009813527742687478
2023-11-02,0.00803570500709457
2023-11-03,-0.00533724101180814
2023-11-06,-0.0027652082336528418
2023-11-07,-0.00799161762937866
2023-11-08,-0.007536648543892332
2023-11-09,-0.0038782329433474406
2023-11-10,0.010851287863501768
2023-11-13,0.01369001156672045
2023-11-14,0.008290840439464852
2023-11-15,-0.017891711283570318
2023-11-16,0.0050090934033937455
2023-11-17,-0.006085924237696054
2023-11-20,-0.0027789961806057454
2023-11-21,-0.006473267334962296
2023-11-22,0.004738831131579906
2023-11-24,-0.0003404443655150801
2023-11-27,0.0060742965780297585
2023-11-28,0.0028831017054861316
2023-11-29,0.0035059530971577654
2023-11-30,-0.0024701741319217616
2023-12-01,0.0052796620377659085
2023-12-04,-0.011091176179028484
2023-12-05,-0.0020662595217973796
2023-12-06,-0.012203506399211635
2023-12-07,0.0065571047578414365
2023-12-08,-0.0017041956854607077
2023-12-11,-0.0051686682719650785
2023-12-12,0.010595563848752376
2023-12-13,0.008725528490990276
2023-12-14,-0.005446162621731055
2023-12-15,-0.010011091472146613
2023-12-18,-0.008805651239494273
2023-12-19,-0.004796337630831824
2023-12-20,-0.0036893476116794284
2023-12-21,-0.00236490454057278
2023-12-22,0.0006082548167898958
2023-12-26,-4.254939974615015e-05
2023-12-27,-0.004866680578313176
2023-12-28,-0.003438235938457068
2023-12-29,-0.007231896246423552
2024-01-02,-0.001639072117589846
2024-01-03,0.0012071323985110758
2024-01-04,0.0029907325739175466
2024-01-05,-0.004566915618776842
2024-01-08,-0.004032202748138428
2024-01-09,0.003187969904737409
2024-01-10,0.003889735525996618
2024-01-11,-0.007259707492097404
2024-01-12,0.00201821254747934
2024-01-16,-0.002753849275369354
2024-01-17,-0.003245725619436498
2024-01-18,-0.004632224145248693
2024-01-19,-0.006332247788199996
2024-01-22,-0.006337438026828424
2024-01-23,0.0008437581022905077
2024-01-24,-0.014261671971240456
2024-01-25,0.0034485966521933626
2024-01-26,-0.009838578943819402
2024-01-29,0.011258190716394636
2024-01-30,-0.018161424460290017
2024-01-31,-0.006982465802051151
2024-02-01,0.00422258936752656
2024-02-02,0.009347315194362748
2024-02-05,-0.011283655755377812
2024-02-06,0.0036642550819840688
2024-02-07,-0.001557485836776229
2024-02-08,-0.005582440035395279
2024-02-09,0.01893634275682383
2024-02-12,-0.00015189072628165462
2024-02-13,0.0043907443411345705
2024-02-14,-0.0005029798276226802
2024-02-15,0.012667264284968154
2024-02-16,-0.004275324021368232
2024-02-20,-0.000564488086146675
2024-02-21,0.0079765917203569
2024-02-22,-0.002052570469022933
2024-02-23,-0.00034339283632989215
2024-02-26,0.004481439253096527
2024-02-27,-0.004136977789248719
2024-02-28,0.009621375118313654
2024-02-29,0.01088568936246365
2024-03-01,0.03737638044133202
2024-03-04,0.01664921463128441
2024-03-05,0.006127880235945467
2024-03-06,0.005234480017422731
2024-03-07,-0.009718554535373517
2024-03-08,-0.023818050036589253
2024-03-11,0.012967899296961493
2024-03-12,0.00858589516664288
2024-03-13,-0.0026723591409286485
2024-03-14,0.01967088905146295
2024-03-15,-0.025285286451823385
2024-03-18,-0.0005655250979933503
2024-03-19,0.00044618441314526504
2024-03-20,0.010144336260746315
2024-03-21,0.010622874422996354
2024-03-22,-0.0016577547200246772
2024-03-25,-0.015970008617447698
2024-03-26,-0.0010175382114053593
2024-03-27,-5.7657241606601066e-05
2024-03-28,-0.0017804897519635321
2024-04-01,0.022222831017910866
2024-04-02,-0.005198590159674754
2024-04-03,-0.0007616352780255489
2024-04-04,0.01763868703354079
2024-04-05,-0.018982457534225422
2024-04-08,-0.009565665936660184
2024-04-09,0.014022269935424988
2024-04-10,0.007485861598121454
2024-04-11,-0.0036119735548525277
2024-04-12,0.0033485683561398777
2024-04-15,-0.0035478314619813763
2024-04-16,-0.011584815636949804
2024-04-17,0.004030606939876447
2024-04-18,-0.02078705164482002
2024-04-19,0.01675384899877709
2024-04-22,0.007795616206569175
2024-04-23,-0.010548685276122953
2024-04-24,-0.009249762372166806
2024-04-25,-0.005569727002949922
2024-04-26,0.0211428152722089
2024-04-29,-0.014231432770258245
2024-04-30,-3.197763911888529e-05
2024-05-01,0.0036903351646107394
2024-05-02,-0.004700125985838263
2024-05-03,-0.0030296372632096467
2024-05-06,-0.01108531477111668
2024-05-07,-0.005566607716308543
2024-05-08,-0.0028141172183338593
2024-05-09,-0.007734716950579009
2024-05-10,0.01652159423762687
2024-05-13,0.009501946681560833
2024-05-14,-0.00019102823099790243
2024-05-15,0.008080683724920119
2024-05-16,-0.004925448257898595
2024-05-17,0.007102722258919906
2024-05-20,0.01324284933945924
2024-05-21,0.00402455762145858
2024-05-22,-0.015045513883717837
2024-05-23,0.0016683405394843876
2024-05-24,-0.0065779501700195305
2024-05-28,0.004375606751932578
2024-05-29,0.01897312072679375
2024-05-30,-0.008638426912353695
2024-05-31,0.005150050458405523
2024-06-03,-0.006056943524528295
2024-06-04,-0.005595827091782209
2024-06-05,-0.0028252661342234252
2024-06-06,-0.0014534483297197493
2024-06-07,-0.01300690155061741
2024-06-10,0.00960110347287089
2024-06-11,0.00931588092296826
2024-06-12,0.0020017511323897176
2024-06-13,-0.03465881649327085
2024-06-14,0.004235792167929412
2024-06-17,0.0010253214928317915
2024-06-18,-0.003412814086335051
2024-06-20,0.010572881330514016
2024-06-21,-0.005654908124116021
2024-06-24,0.004901705823990099
2024-06-25,0.006563753087307692
2024-06-26,0.005222109141564138
2024-06-27,0.0070825840288596216
2024-06-28,0.005898030130198084
2024-07-01,0.011460244001234382
2024-07-02,0.007731797116270681
2024-07-03,-0.0002933819425373161
2024-07-05,0.0076189511650209965
2024-07-08,0.008132182036356145
2024-07-09,0.0096608154267425
2024-07-10,-0.01011468210545165
2024-07-11,0.01425121642277254
2024-07-12,0.004169322697560707
2024-07-15,0.0034905307138636153
2024-07-16,-0.0012738210438388593
2024-07-17,-0.007296847167373577
2024-07-18,-0.0033389224226386873
2024-07-19,-0.0007870553997553209
2024-07-22,-0.0009875071710554574
2024-07-23,-0.013113219716675173
2024-07-24,0.014881483844379196
2024-07-25,-0.0016406051909428811
2024-07-26,-0.012675152544566774
2024-07-29,0.0025376264698844467
2024-07-30,-0.0012501218932531124
2024-07-31,-0.017033546403676946
2024-08-01,0.0038630931439789344
2024-08-02,-0.008425993450655589
2024-08-05,-0.0008137627592297901
2024-08-06,-0.0055903468817641334
2024-08-07,0.009662025502093524
2024-08-08,-0.0030762099834343304
2024-08-09,0.013442812642847213
2024-08-12,0.006731698632291349
2024-08-13,0.008545078114159358
2024-08-14,-0.0063311755042314895
2024-08-15,0.0014379981329322425
2024-08-16,0.004731665490179052
2024-08-19,-0.009741549342479195
2024-08-20,0.002965007401606808
2024-08-21,0.009981316481476335
2024-08-22,0.011828413031849182
2024-08-23,0.0012834481950410555
2024-08-26,0.009723748656221802
2024-08-27,0.00040493327668777307
2024-08-28,-0.009662196140842353
2024-08-29,-0.008693655158282684
2024-08-30,-0.012915980723043275
2024-09-03,0.001659620489844249
2024-09-04,-0.006348993531424418
2024-09-05,0.004510341047734845
2024-09-06,0.0019051580374249526
2024-09-09,0.012090032975674288
2024-09-10,0.012736060335915112
2024-09-11,0.001798523190103437
2024-09-12,0.003169290562733103
2024-09-13,0.004942942900500058
2024-09-16,-0.00346100794947903
2024-09-17,0.0003313647935866116
2024-09-18,-0.0033465442296805575
2024-09-19,-0.005619354550500251
2024-09-20,-0.007839938384933206
2024-09-23,0.018065531687095862
2024-09-24,0.007588749967584563
2024-09-25,0.0024957887271939705
2024-09-26,-0.0017943440288087959
2024-09-27,0.0028151073344747386
2024-09-30,-0.002998702153984808
2024-10-01,0.0031794489473141972
2024-10-02,0.008316656243294725
2024-10-03,-0.009287005495005655
2024-10-04,0.0231445694570578
2024-10-07,-0.0016755928261114458
2024-10-08,0.0085452703681883
2024-10-09,-0.005188633260903579
2024-10-10,-0.007099892017205164
2024-10-11,-0.0028917242830865204
2024-10-14,-0.003739185495153371
2024-10-15,-0.0007649301564657549
2024-10-16,0.001261432891782851
2024-10-17,-1.723377843335268e-05
2024-10-18,-0.0011249989300483043
2024-10-21,0.005324423208464083
2024-10-22,0.0034551271200542275
2024-10-23,0.0009062380323850058
2024-10-24,-0.002029848453172704
2024-10-25,0.0026033909710925633
2024-10-28,-0.0020136855282399204
2024-10-29,-0.009422571156530142
2024-10-30,-0.01625130623524119
2024-10-31,0.0018196247952856947
2024-11-01,-0.0017383480431848643
2024-11-04,0.006785384411081645
2024-11-05,-0.008263787913001065
2024-11-06,-0.013090881349455366
2024-11-07,0.014431405962812015
2024-11-08,0.017498497240841432
2024-11-11,-0.02126409570973698
2024-11-12,0.013082401780535043
2024-11-13,-0.010417459659736075
2024-11-14,0.021668052597381537
2024-11-15,0.013143756513971806
2024-11-18,-0.004637783478991857
2024-11-19,-0.015148120100764113
2024-11-20,-0.0023046275854291904
2024-11-21,0.020274310263225938
2024-11-22,-0.012486482231676388
2024-11-25,-0.003362382558855597
2024-11-26,0.0028893316253328586
2024-11-27,0.008706028531508899
2024-11-29,-0.002219009641078862
2024-12-02,-0.001228320234006882
2024-12-03,-0.002631066329520995
2024-12-04,0.018716157997879648
2024-12-05,0.017923361544022676
2024-12-06,-0.013137477532874038
2024-12-09,-0.013361128420768097
2024-12-10,0.02851432933078426
2024-12-11,-0.0059577228608735456
2024-12-12,0.006311282176091441
2024-12-13,0.023511047487509824
2024-12-16,0.004714245083435472
2024-12-17,-0.024673346046559432
2024-12-18,0.009053077341328705
2024-12-19,-0.0029457668673579795
2024-12-20,-0.0010314533300100947
2024-12-23,0.01426691155843966
2024-12-24,-0.003493286051774743
2024-12-26,-0.005533013076737273
2024-12-27,-0.003729662544439072
2024-12-30,-0.0023826834646814635
